Threshold,Metric,NPVR,n,formula,df,statistic,df2,p_value,uncertainty
0.2,avg_shortestPathLength,0.0277506495043664,100,two_sample_t,100.0,4.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,100,two_sample_t,100.0,5.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,100,two_sample_t,100.0,6.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,300,two_sample_t,300.0,0.5,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,300,two_sample_t,300.0,1.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,300,two_sample_t,300.0,2.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,300,two_sample_t,300.0,3.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,300,two_sample_t,300.0,4.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,300,two_sample_t,300.0,5.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,300,two_sample_t,300.0,6.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,500,two_sample_t,500.0,0.5,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,500,two_sample_t,500.0,1.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,500,two_sample_t,500.0,2.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,500,two_sample_t,500.0,3.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,500,two_sample_t,500.0,4.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,500,two_sample_t,500.0,5.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,500,two_sample_t,500.0,6.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,1000,two_sample_t,1000.0,0.5,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,1000,two_sample_t,1000.0,1.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,1000,two_sample_t,1000.0,2.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,1000,two_sample_t,1000.0,3.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,1000,two_sample_t,1000.0,4.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,1000,two_sample_t,1000.0,5.0,,,0.0277506495043664
0.2,avg_shortestPathLength,0.0277506495043664,1000,two_sample_t,1000.0,6.0,,,0.0277506495043664
0.3,avg_shortestPathLength,0.0241110187938018,30,two_sample_t,30.0,0.5,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,30,two_sample_t,30.0,1.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,30,two_sample_t,30.0,2.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,30,two_sample_t,30.0,3.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,30,two_sample_t,30.0,4.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,30,two_sample_t,30.0,5.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,30,two_sample_t,30.0,6.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,50,two_sample_t,50.0,0.5,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,50,two_sample_t,50.0,1.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,50,two_sample_t,50.0,2.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,50,two_sample_t,50.0,3.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,50,two_sample_t,50.0,4.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,50,two_sample_t,50.0,5.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,50,two_sample_t,50.0,6.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,75,two_sample_t,75.0,0.5,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,75,two_sample_t,75.0,1.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,75,two_sample_t,75.0,2.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,75,two_sample_t,75.0,3.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,75,two_sample_t,75.0,4.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,75,two_sample_t,75.0,5.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,75,two_sample_t,75.0,6.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,100,two_sample_t,100.0,0.5,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,100,two_sample_t,100.0,1.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,100,two_sample_t,100.0,2.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,100,two_sample_t,100.0,3.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,100,two_sample_t,100.0,4.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,100,two_sample_t,100.0,5.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,100,two_sample_t,100.0,6.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,300,two_sample_t,300.0,0.5,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,300,two_sample_t,300.0,1.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,300,two_sample_t,300.0,2.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,300,two_sample_t,300.0,3.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,300,two_sample_t,300.0,4.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,300,two_sample_t,300.0,5.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,300,two_sample_t,300.0,6.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,500,two_sample_t,500.0,0.5,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,500,two_sample_t,500.0,1.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,500,two_sample_t,500.0,2.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,500,two_sample_t,500.0,3.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,500,two_sample_t,500.0,4.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,500,two_sample_t,500.0,5.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,500,two_sample_t,500.0,6.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,1000,two_sample_t,1000.0,0.5,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,1000,two_sample_t,1000.0,1.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,1000,two_sample_t,1000.0,2.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,1000,two_sample_t,1000.0,3.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,1000,two_sample_t,1000.0,4.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,1000,two_sample_t,1000.0,5.0,,,0.0241110187938018
0.3,avg_shortestPathLength,0.0241110187938018,1000,two_sample_t,1000.0,6.0,,,0.0241110187938018
0.4,avg_shortestPathLength,0.022590119386187,30,two_sample_t,30.0,0.5,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,30,two_sample_t,30.0,1.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,30,two_sample_t,30.0,2.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,30,two_sample_t,30.0,3.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,30,two_sample_t,30.0,4.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,30,two_sample_t,30.0,5.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,30,two_sample_t,30.0,6.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,50,two_sample_t,50.0,0.5,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,50,two_sample_t,50.0,1.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,50,two_sample_t,50.0,2.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,50,two_sample_t,50.0,3.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,50,two_sample_t,50.0,4.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,50,two_sample_t,50.0,5.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,50,two_sample_t,50.0,6.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,75,two_sample_t,75.0,0.5,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,75,two_sample_t,75.0,1.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,75,two_sample_t,75.0,2.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,75,two_sample_t,75.0,3.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,75,two_sample_t,75.0,4.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,75,two_sample_t,75.0,5.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,75,two_sample_t,75.0,6.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,100,two_sample_t,100.0,0.5,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,100,two_sample_t,100.0,1.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,100,two_sample_t,100.0,2.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,100,two_sample_t,100.0,3.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,100,two_sample_t,100.0,4.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,100,two_sample_t,100.0,5.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,100,two_sample_t,100.0,6.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,300,two_sample_t,300.0,0.5,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,300,two_sample_t,300.0,1.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,300,two_sample_t,300.0,2.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,300,two_sample_t,300.0,3.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,300,two_sample_t,300.0,4.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,300,two_sample_t,300.0,5.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,300,two_sample_t,300.0,6.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,500,two_sample_t,500.0,0.5,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,500,two_sample_t,500.0,1.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,500,two_sample_t,500.0,2.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,500,two_sample_t,500.0,3.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,500,two_sample_t,500.0,4.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,500,two_sample_t,500.0,5.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,500,two_sample_t,500.0,6.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,1000,two_sample_t,1000.0,0.5,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,1000,two_sample_t,1000.0,1.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,1000,two_sample_t,1000.0,2.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,1000,two_sample_t,1000.0,3.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,1000,two_sample_t,1000.0,4.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,1000,two_sample_t,1000.0,5.0,,,0.022590119386187
0.4,avg_shortestPathLength,0.022590119386187,1000,two_sample_t,1000.0,6.0,,,0.022590119386187
0.5,avg_shortestPathLength,0.033265867672949,30,two_sample_t,30.0,0.5,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,30,two_sample_t,30.0,1.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,30,two_sample_t,30.0,2.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,30,two_sample_t,30.0,3.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,30,two_sample_t,30.0,4.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,30,two_sample_t,30.0,5.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,30,two_sample_t,30.0,6.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,50,two_sample_t,50.0,0.5,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,50,two_sample_t,50.0,1.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,50,two_sample_t,50.0,2.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,50,two_sample_t,50.0,3.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,50,two_sample_t,50.0,4.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,50,two_sample_t,50.0,5.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,50,two_sample_t,50.0,6.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,75,two_sample_t,75.0,0.5,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,75,two_sample_t,75.0,1.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,75,two_sample_t,75.0,2.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,75,two_sample_t,75.0,3.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,75,two_sample_t,75.0,4.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,75,two_sample_t,75.0,5.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,75,two_sample_t,75.0,6.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,100,two_sample_t,100.0,0.5,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,100,two_sample_t,100.0,1.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,100,two_sample_t,100.0,2.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,100,two_sample_t,100.0,3.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,100,two_sample_t,100.0,4.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,100,two_sample_t,100.0,5.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,100,two_sample_t,100.0,6.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,300,two_sample_t,300.0,0.5,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,300,two_sample_t,300.0,1.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,300,two_sample_t,300.0,2.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,300,two_sample_t,300.0,3.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,300,two_sample_t,300.0,4.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,300,two_sample_t,300.0,5.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,300,two_sample_t,300.0,6.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,500,two_sample_t,500.0,0.5,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,500,two_sample_t,500.0,1.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,500,two_sample_t,500.0,2.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,500,two_sample_t,500.0,3.0,,,0.033265867672949
0.5,avg_shortestPathLength,0.033265867672949,500,two_sample_t,500.0,4.0,,,0.033265867672949
